seed,round,mechanism,insured_pct,accepted_premium,accepted_coverage,profit_per_insurer,total_profit,subsidy_total,hhi,override_residual,assignment_override_rate,premium_override,coverage_override,mean_allocation_probability
34,72,Central welfare planner,1.0,220.4686786846127,0.7829319586624988,1265.8298186484203,5063.319274593681,282.83689800601485,0.36540000000000006,0.3372070774615944,0.27,0.10449603756084197,0.029918117362346813,
34,73,Central welfare planner,1.0,220.8892439331402,0.7827168848183851,1266.4263812476456,5065.7055249905825,290.89163148819614,0.3662,0.297537760569199,0.23,0.10414812756639362,0.030927393572004327,
34,74,Central welfare planner,1.0,220.42084449012262,0.7824109660792807,1265.2942094148502,5061.176837659401,242.62914183512683,0.36060000000000003,0.3177868296972963,0.25,0.10472017457879548,0.0308534848157971,
34,75,Central welfare planner,0.99,220.78637402292046,0.7830124710919186,1252.4640615601625,5009.85624624065,189.13014278449037,0.3616977859402103,0.2873410838919418,0.22,0.10494453467867611,0.029737633105207516,
34,76,Central welfare planner,0.99,220.97430483311157,0.7826430976430978,1252.9057466805896,5011.622986722358,207.62654269146108,0.36618712376288143,0.33692386326424484,0.27,0.10389789661988448,0.02994982990860521,
34,77,Central welfare planner,0.99,221.14744433211237,0.7829124579124581,1253.2421317450403,5012.968526980161,218.7420777042375,0.371900826446281,0.31703423731051206,0.25,0.10429368535272278,0.029774789268301297,
34,78,Central welfare planner,0.99,221.06500325618705,0.7826430976430978,1252.9063558231355,5011.625423292542,198.69856678086362,0.36618712376288143,0.35748830952667915,0.29,0.10435732262650671,0.030619296426851614,
34,79,Central welfare planner,0.99,221.21326985995285,0.7821043771043772,1253.6091807760758,5014.436723104303,243.05746905503813,0.3672074278134884,0.31759779817750294,0.25,0.10389912070535635,0.03129647564964956,
34,80,Central welfare planner,0.99,221.20927026168613,0.7810554561073432,1253.233006595851,5012.932026383404,211.85479814455093,0.36516681971227427,0.3071873305087466,0.24,0.10372825612941936,0.030646404888073832,
34,81,Central welfare planner,1.0,220.87930971253678,0.7817486515845499,1266.1442725017569,5064.577090007027,268.1879188938949,0.376,0.24726858725015563,0.18,0.10389922223119732,0.030637952269113963,
34,82,Central welfare planner,1.0,220.4476866574986,0.7816826610516248,1265.8180860441712,5063.272344176685,283.95056196052064,0.3798,0.29793488073654795,0.23,0.10393218648998204,0.031937574983113774,
34,83,Central welfare planner,1.0,219.63689503479,0.7821479740162866,1264.8759783632438,5059.503913452975,285.8926790334782,0.3778,0.287565504233317,0.22,0.10430540307877405,0.030825605387859972,
34,84,Central welfare planner,1.0,219.74178434890368,0.782648044959273,1264.7487909839915,5058.995163935966,264.72000776489847,0.3874000000000001,0.28798762668673383,0.22,0.10480015558374077,0.031175097789726876,
34,85,Central welfare planner,1.0,219.00013305358382,0.783031541714717,1263.681186967141,5054.724747868564,249.20639988143967,0.38420000000000004,0.30842011889708726,0.24,0.10552343048600882,0.031316807308165745,
34,86,Central welfare planner,1.0,219.4665756107904,0.7821909222619948,1264.0116784392108,5056.046713756843,230.3234278146495,0.3694,0.2974665887904103,0.23,0.10512952045335364,0.029803657127466927,
34,87,Central welfare planner,1.0,219.21132600754922,0.7815190906149835,1263.5549927410084,5054.219970964034,217.48678948976675,0.36860000000000004,0.30775981690749094,0.24,0.10551654047210572,0.030003093342876205,
34,88,Central welfare planner,1.0,219.68686565091272,0.782148240927408,1263.98555143275,5055.942205731,206.0997552597218,0.3694,0.30757484593515344,0.24,0.10547696252261968,0.02967272934768723,
34,89,Central welfare planner,1.0,219.54736760086223,0.7825292098340938,1264.074467134234,5056.297868536936,227.51847918942434,0.37060000000000004,0.31787427423414305,0.25,0.10514067484872189,0.030607873619564185,
34,90,Central welfare planner,1.0,219.48004246633565,0.7826266651038438,1263.6227038562743,5054.490815425097,196.30287729347896,0.3814000000000001,0.32704808115460066,0.26,0.10538961138694747,0.028706550922253847,
34,91,Central welfare planner,1.0,219.15347078463964,0.7820666666666668,1263.1242735322724,5052.497094129089,187.09189824689327,0.3682,0.34775282433912447,0.28,0.10602815990536868,0.029477488772880214,
34,92,Central welfare planner,1.0,219.4300469170555,0.7818833044930764,1263.5540943346589,5054.2163773386355,195.5392324057684,0.3658,0.3476810386335752,0.28,0.10549944313769646,0.029862634129453846,
34,93,Central welfare planner,1.0,219.7347526549499,0.782090534399243,1264.1912480898986,5056.7649923595945,218.58957405645646,0.3762000000000001,0.3171015512771037,0.25,0.10528432115995816,0.028918781394249284,
34,94,Central welfare planner,1.0,220.0681137129676,0.7834253561664036,1264.524115072962,5058.096460291848,213.21429483202405,0.38660000000000005,0.29679931768809076,0.23,0.10494647957589046,0.028652155800291,
34,95,Central welfare planner,1.0,220.16377660521536,0.7833241209972082,1264.639938804561,5058.559755218244,213.37719906157895,0.38660000000000005,0.2474338890528858,0.18,0.10469279014347176,0.030174987962299844,
34,96,Central welfare planner,1.0,220.43013011792848,0.7827530408873582,1264.847040983258,5059.388163933032,204.13843080082486,0.3948,0.22686776783550539,0.16,0.10498832000083755,0.0287472156701732,
34,97,Central welfare planner,1.0,220.7466151299042,0.7822950044097894,1265.1447422591893,5060.578969036757,197.49683678147704,0.3762000000000001,0.2665183618557996,0.2,0.10492432486579022,0.02811239884580886,
34,98,Central welfare planner,1.0,220.9295247494825,0.7823126800116111,1265.1750453393875,5060.70018135755,181.75133356027504,0.3742000000000001,0.2872273486254452,0.22,0.10477024906131677,0.02968444818957364,
34,99,Central welfare planner,1.0,220.82012330266406,0.7821143887465611,1265.0035344075227,5060.014137630091,178.2845599654653,0.3672,0.29652538267438855,0.23,0.10436992698025134,0.028680838368525762,
34,100,Central welfare planner,1.0,220.53429639027857,0.7815044110645727,1264.8184514555226,5059.27380582209,191.3202832360022,0.36200000000000004,0.3172080675923187,0.25,0.10451227540042927,0.029903859784208047,
34,101,Central welfare planner,1.0,220.86908912381762,0.7835126895998072,1265.2682070944973,5061.072828377989,195.6204835560006,0.37560000000000004,0.30714274457569585,0.24,0.1044231796747391,0.02986230947665264,
34,102,Central welfare planner,1.0,220.95592645921872,0.7840422486126855,1265.6199312333456,5062.479724933382,216.4815776791425,0.39259999999999995,0.28734952158445215,0.22,0.10471402744819308,0.029985015720711283,
34,103,Central welfare planner,1.0,220.7411814507207,0.7832945571338158,1265.3554257301785,5061.421702920714,215.73761626288098,0.37860000000000005,0.30698949225099353,0.24,0.1048337308528864,0.029145253649100672,
34,104,Central welfare planner,1.0,221.0472836224257,0.7821222391580747,1265.4575321613818,5061.830128645527,193.7043393134954,0.3762000000000001,0.3070626370950208,0.24,0.10421237509501306,0.029912899095028495,
34,105,Central welfare planner,1.0,221.30085577054086,0.7834,1265.763813771748,5063.055255086992,194.07477977271802,0.3938,0.26789567338956455,0.2,0.10501931854178263,0.030772028237346417,
34,106,Central welfare planner,1.0,220.8628243512693,0.7823333333333334,1265.2129185061053,5060.851674024421,191.6027193859054,0.3834000000000001,0.2676579568777445,0.2,0.1040931204330824,0.03122279332240665,
34,107,Central welfare planner,1.0,220.22604756530728,0.7824301402465903,1264.6885925891565,5058.754370356626,211.23702095840113,0.3834000000000001,0.29773032405967653,0.23,0.1048842095790306,0.03057643854032247,
34,108,Central welfare planner,1.0,219.53048334095368,0.7826000000000002,1263.8727307073493,5055.490922829397,212.26104532195322,0.38220000000000004,0.30781790075482407,0.24,0.1055325392937148,0.03010326221593335,
34,109,Central welfare planner,1.0,218.85221288545992,0.7823333333333334,1262.7654974069615,5051.061989627846,187.0804936387645,0.39259999999999995,0.28841781849125686,0.22,0.10611469252673078,0.03072094445578295,
34,110,Central welfare planner,1.0,219.21793283560794,0.78218517908553,1263.4910098776245,5053.964039510498,211.45154615965583,0.38160000000000005,0.2783577196418856,0.21,0.10564043696111686,0.031075002322654345,
34,111,Central welfare planner,1.0,219.56326174533,0.7828040633892237,1263.6084542920635,5054.433817168254,186.78398600031684,0.38560000000000005,0.2780732715067181,0.21,0.10556802253954926,0.030578520473886997,
34,112,Central welfare planner,1.0,219.9778750314839,0.782775577543827,1263.7136169343848,5054.854467737539,154.1563193399007,0.3814000000000001,0.29767650091329434,0.23,0.10558926838782774,0.029763733438760855,
34,113,Central welfare planner,1.0,220.2283182323781,0.7821863327786516,1264.023980492545,5056.09592197018,155.182538135974,0.38960000000000006,0.29752207365403316,0.23,0.10513614124781143,0.02990800606025489,
34,114,Central welfare planner,1.0,220.4434225524582,0.7835360662660591,1264.411938799842,5057.647755199368,166.26060394090524,0.39819999999999994,0.29648797766834933,0.23,0.10532842655924686,0.02764752877745185,
34,115,Central welfare planner,1.0,220.64094242842216,0.7828666666666667,1264.7936080333557,5059.174432133423,178.56883195965835,0.38820000000000005,0.31735783788263666,0.25,0.1053400326739053,0.029375643091367996,
34,116,Central welfare planner,1.0,220.3308496483699,0.7828666666666667,1264.3381446279016,5057.352578511606,171.31918390672465,0.38420000000000004,0.3266814621950263,0.26,0.10501134389292245,0.028351580497130144,
34,117,Central welfare planner,1.0,220.09225575084523,0.7828666666666667,1264.0880021218322,5056.352008487329,174.16660314936215,0.38420000000000004,0.2979906101079664,0.23,0.10548512167996686,0.030496098535965927,
34,118,Central welfare planner,1.0,220.321180405462,0.7834,1264.0991404896022,5056.396561958409,152.20976058036823,0.3894000000000001,0.30797619643407526,0.24,0.10549535361056055,0.03045703925759005,
34,119,Central welfare planner,1.0,220.058461915064,0.7818,1263.9293304970142,5055.717321988057,164.21757024277687,0.3694,0.3176308543036611,0.25,0.10502983210198787,0.030231876505334362,
34,120,Central welfare planner,1.0,219.77511638370876,0.7829751465522855,1263.9603341767977,5055.841336707191,195.15643248011307,0.3974,0.25742325937047444,0.19,0.10510407002442591,0.029742448716522967,
34,1,Bayesian direct mechanism,0.08,213.12789737324653,0.7889552104064725,115.32017172649952,461.2806869059981,0.0,0.78125,,,,,0.7901806590584909
34,2,Bayesian direct mechanism,0.14,211.98901758799545,0.7899951170418691,201.53220196916166,806.1288078766466,0.0,1.0,,,,,0.7899938183146655
34,3,Bayesian direct mechanism,0.12,218.5108947256672,0.78433074218937,174.10693145420936,696.4277258168374,0.0,1.0,,,,,0.7899317745129134
34,4,Bayesian direct mechanism,0.13,210.49267404863843,0.7895849663827739,186.79775748777263,747.1910299510905,0.0,0.7396449704142012,,,,,0.7911296650345042
34,5,Bayesian direct mechanism,0.1,211.6337305085204,0.7901281918666779,143.88960415846282,575.5584166338513,0.0,0.8200000000000001,,,,,0.7915274934862003
34,6,Bayesian direct mechanism,0.75,214.52313056174643,0.7901915592888595,1082.9517696301916,4331.8070785207665,0.0,0.8979555555555556,0.28166158565120897,0.23,0.05776030996988617,0.045562861332531714,0.7906405752506648
34,7,Bayesian direct mechanism,0.64,215.1771011278858,0.7904173794951618,924.8488570729885,3699.395428291954,0.0,0.826171875,0.37205895415889345,0.32,0.057545699127181604,0.04657220919060533,0.7891460594173232
34,8,Bayesian direct mechanism,0.71,213.5165053957309,0.7918645400879012,1023.9477654028526,4095.7910616114104,0.0,0.8924816504661773,0.2820093282725165,0.23,0.058136621679661306,0.04588203486537168,0.789210837643679
34,9,Bayesian direct mechanism,0.67,214.31910356330283,0.796620747602343,967.198487303627,3868.793949214508,0.0,0.8592114056582758,0.34299888952371316,0.29,0.057736221654128936,0.04826155739329747,0.7897562657525198
34,10,Bayesian direct mechanism,0.67,212.4787728987011,0.7915426722631551,965.0478683292959,3860.1914733171834,0.0,0.7830251726442414,0.3418672576964883,0.29,0.05817919724438986,0.04555531814858682,0.7851950254617336
34,11,Bayesian direct mechanism,0.74,212.91796235623877,0.7923172015776832,1066.4406258318895,4265.762503327558,0.0,0.800219138056976,0.3014203756031117,0.25,0.058460758753972684,0.04437999245225071,0.7851564799551214
34,12,Bayesian direct mechanism,0.68,214.6162390693092,0.790039014201291,981.9867021519714,3927.9468086078855,0.0,0.7850346020761245,0.36193881716087156,0.31,0.05915113087720751,0.04472650344453566,0.7851539937799085
34,13,Bayesian direct mechanism,0.72,213.2135599668958,0.7936833063345349,1037.9891218188923,4151.956487275569,0.0,0.7260802469135803,0.3016584726235925,0.25,0.058195774810779116,0.045121170436405914,0.7831488445099137
34,14,Bayesian direct mechanism,0.71,215.01386175298396,0.7915499730110137,1025.802049728986,4103.208198915944,0.0,0.7917079944455467,0.2913961928065388,0.24,0.05850605134536469,0.04428633426771292,0.78502447658626
34,15,Bayesian direct mechanism,0.68,212.67243454630992,0.7941832927442538,979.6812595781814,3918.7250383127257,0.0,0.8092560553633219,0.33150522317257064,0.28,0.05908855803656845,0.043921888308572805,0.784436587717747
34,16,Bayesian direct mechanism,0.72,213.8601564122624,0.7906260517351645,1038.8011266572596,4155.204506629038,0.0,0.794753086419753,0.3024384884396911,0.25,0.05890352959713507,0.04597344728224716,0.7862934246910125
34,17,Bayesian direct mechanism,0.72,213.63365858007228,0.7919955019062301,1038.5166875191605,4154.066750076642,0.0,0.7962962962962963,0.31275412053016527,0.26,0.05789177971507373,0.04761646134525682,0.7867437214171202
34,18,Bayesian direct mechanism,0.65,213.7572430848503,0.7916226682145932,937.6898976834059,3750.7595907336236,0.0,0.776568047337278,0.3528812695382706,0.3,0.05902015899046735,0.04674238008607388,0.7848999947187087
34,19,Bayesian direct mechanism,0.7,215.47259692617752,0.7915410453708704,1011.9142171773096,4047.6568687092386,0.0,0.8138775510204083,0.332562875798441,0.28,0.05734390348981045,0.047781848107071576,0.7857511040599315
34,20,Bayesian direct mechanism,0.8,215.3723194736819,0.7917081415071723,1156.3334690330446,4625.333876132178,0.0,0.8356250000000001,0.22232079195541313,0.17,0.05777213877202536,0.046869445138800876,0.7857986715652564
34,21,Bayesian direct mechanism,0.71,215.55724564918052,0.7919292017938604,1026.4749611818338,4105.899844727335,0.0,0.8182900218210672,0.28164355796229573,0.23,0.058214956028231235,0.04507215989636024,0.7858719244539865
34,22,Bayesian direct mechanism,0.7,215.18798881673473,0.791677916976388,1011.5667305320598,4046.266922128239,0.0,0.8142857142857144,0.3419636229451183,0.29,0.05774594146949299,0.04618130442074359,0.7859584538808876
34,23,Bayesian direct mechanism,0.68,215.54669258295743,0.7927609923423472,983.0902632960657,3932.361053184263,0.0,0.8339100346020759,0.3316178375653102,0.28,0.058248965833032997,0.044986709297587406,0.7858494129699186
34,24,Bayesian direct mechanism,0.68,215.65517286901,0.7936895431516782,983.2189259609189,3932.8757038436756,0.0,0.8105536332179932,0.30157872528510593,0.25,0.05785749200654651,0.04529995856366537,0.7852323029894582
34,25,Bayesian direct mechanism,0.68,215.9423601128255,0.7976945123341916,983.5595433896302,3934.238173558521,0.0,0.7365916955017302,0.29137894911799733,0.24,0.05761878159639869,0.04513911663959606,0.7869959688075784
34,26,Bayesian direct mechanism,0.7,215.65211576316685,0.7956558626628543,1012.1333971527035,4048.533588610814,0.0,0.789795918367347,0.28140545011777235,0.23,0.05747385600814916,0.045337044227395554,0.7873894764277425
34,27,Bayesian direct mechanism,0.72,216.38759660032417,0.7946247582079723,1041.975121312035,4167.90048524814,0.0,0.818672839506173,0.2418974424171646,0.19,0.05785534402902229,0.0459395408053069,0.7887311146771352
34,28,Bayesian direct mechanism,0.66,215.3461564603,0.7907323233354887,953.9449940647638,3815.7799762590553,0.0,0.8296602387511478,0.34256994796580265,0.29,0.05674606082400917,0.04839383510759619,0.7886564282360653
34,29,Bayesian direct mechanism,0.67,216.01672924938273,0.7951065855028115,969.1823405763135,3876.729362305254,0.0,0.7571842281131653,0.3315967747989455,0.28,0.05727036275793847,0.04592318683995252,0.7874649966918835
34,30,Bayesian direct mechanism,0.7,217.2598602174659,0.792202695172344,1014.096340963185,4056.38536385274,0.0,0.8640816326530613,0.30172698034165757,0.25,0.05712189864766211,0.04633206203565303,0.7873329792784947
34,31,Bayesian direct mechanism,0.7,215.58262465269675,0.7953853644279497,1012.0485533550366,4048.1942134201463,0.0,0.7424489795918366,0.301397758506235,0.25,0.057043794555106636,0.045751722457363406,0.7881349306394358
34,32,Bayesian direct mechanism,0.66,214.9732100793122,0.7952822338414987,953.5156720680453,3814.0626882721813,0.0,0.8057851239669421,0.3415513613500683,0.29,0.05740343160589169,0.04569929109424495,0.7911115280814142
34,33,Bayesian direct mechanism,0.64,214.36935879846988,0.794072717114249,923.9471912168966,3695.7887648675865,0.0,0.79833984375,0.3613863585789597,0.31,0.05741771038256028,0.04535500677535911,0.7900815998415482
34,34,Bayesian direct mechanism,0.65,215.0099230258247,0.7930756447638576,939.1100871513709,3756.4403486054835,0.0,0.776094674556213,0.34164424293110496,0.29,0.056735226285768395,0.046553259576441526,0.7903970783862371
34,35,Bayesian direct mechanism,0.67,215.1577291459602,0.794979422949612,968.1785090601044,3872.7140362404175,0.0,0.8061929160169302,0.3316345811260224,0.28,0.05692109057919611,0.04634807167284858,0.7898882107598972
34,36,Bayesian direct mechanism,0.64,214.6896299115877,0.7981357310115456,924.304703157121,3697.218812628484,0.0,0.72216796875,0.32085133891159173,0.27,0.058080127778882905,0.0436225500443005,0.7889964051414906
